1000	574569	6
1000	548845	3
1000	620748	2
1000	643600	6
1000	566944	1
1000	580205	5
1000	874353	4
1000	597389	8
1000	597552	4
1000	795325	5
1000	764045	3
1000	670683	4
1000	650820	2
1000	561213	5
1000	620855	4
1000	676891	3
1000	722598	6
1000	487883	8
1000	545439	1
1000	462617	2
1000	555865	7
1000	564525	1
1000	608757	6
1000	696035	5
1000	722052	1
1000	481747	9
1000	772496	2
1100	705898	4
1100	825658	5
1100	692244	1
1100	708561	4
1100	645815	8
1100	685218	3
1100	658690	6
1100	571779	2
1100	631312	6
1100	594308	1
1100	580400	2
1100	703435	3
1100	580369	1
1100	599344	4
1100	502877	3
1100	585067	6
1100	727160	5
1100	505360	2
1100	597090	1
1100	563583	1
1100	1.24E+06	3
1100	851099	2
1100	865130	2
1100	1.27E+06	12
1100	1.92E+06	2
1100	1.08E+06	1
1100	920996	3
1100	838061	4
1100	1.71E+06	1
1100	1.20E+06	1
1100	567431	2
1100	756510	3
1100	861564	1
1100	530135	2
1100	660044	2
1100	641069	5
1100	802517	4
1100	670492	5
1100	817729	7
1100	587100	1
1100	703652	3
1100	1.29E+06	3
1100	831988	3
1100	601162	2
1100	516560	4
1100	657504	4
1100	743562	1
1100	638235	3
1100	795423	7
1100	535627	4
1100	866439	10
1100	1.32E+06	2
1100	1.04E+06	5
1100	849671	2
1100	835195	5
1100	852174	4
1100	1.16E+06	3
1100	756768	3
1100	1.31E+06	4
1100	1.02E+06	2
1100	764203	7
1100	988503	2
1100	890354	2
1100	560469	5
1100	703343	4
1100	786565	1
1100	804483	5
1100	739910	4
1100	610131	5
1100	881653	6
1100	593536	5
1100	656123	3
1100	675499	3
1100	605380	4
1100	811423	4
1100	601065	1
1100	542393	2
1100	562450	2
1100	769907	1
1100	760755	3
1100	707645	7
1100	847071	3
1100	759724	7
1100	670213	1
1100	671874	1
1100	695991	6
1100	1.12E+06	5
1100	968137	4
1100	874091	8
1100	582071	5
1100	532772	3
1100	500221	1
1100	501383	4
1100	719821	5
1100	631064	5
1100	509995	5
1100	617335	3
1100	735614	3
1100	519312	3
1100	829868	2
1100	558069	5
1100	638887	4
1100	781178	3
1100	826595	2
1100	749480	5
1100	510230	4
1100	720452	3
1100	570573	2
1100	593137	4
1100	866560	4
1100	898667	5
1100	632684	1
1100	741860	5
1100	653782	4
1100	696806	2
1100	812482	4
1100	833832	2
1100	637918	1
1100	878993	3
1100	749262	2
1100	698761	2
1100	632199	1
1100	948673	2
1100	635454	4
1100	804276	8
1100	705623	7
1100	769620	3
1100	586538	4
1100	820981	7
1100	495003	1
1100	924660	5
1100	743667	1
1100	682403	4
1100	691615	3
1100	828646	1
1100	989043	3
1100	751642	6
1100	768172	1
1100	614739	7
1100	1.01E+06	14
1100	862695	2
1100	734946	2
1100	601407	10
1100	490863	4
1100	713141	5
1100	759459	1
1100	690143	6
1100	815736	4
1100	849178	4
1100	615708	6
1100	512015	3
1100	519679	2
1100	953128	5
1100	776797	1
1100	533697	6
1100	771735	4
1100	654835	1
1100	862411	2
1100	642016	5
1100	585036	6
1100	551997	4
1100	612775	4
1100	825990	2
1100	467019	5
1100	618734	4
1100	533607	3
1100	512468	7
1100	414643	4
1100	477114	2
1100	572034	1
1100	691667	4
1100	712196	3
1100	720770	2
1100	842358	3
1100	756260	3
1100	612278	4
1100	492034	2
1100	597484	4
1100	624509	3
1100	708112	3
1100	789437	3
1100	837769	2
1100	662229	10
1100	621482	1
1100	863720	3
1100	634459	1
1100	897315	3
1100	814152	1
1100	790000	7
1100	827192	5
1100	871334	8
1100	652063	2
1100	728845	2
1100	752234	2
1100	787839	4
1100	812123	6
1100	727261	2
1100	657632	3
1100	715544	2
1100	1.12E+06	2
1200	981588	6
1200	743272	5
1200	688063	4
1200	750468	6
1200	617833	2
1200	1.10E+06	5
1200	1.21E+06	4
1200	829752	2
1200	858267	2
1200	693112	3
1200	792971	4
1200	767189	4
1200	988478	8
1200	721628	2
1200	668277	2
1200	1.03E+06	2
1200	715182	3
1200	704077	5
1200	750036	5
1200	791707	3
1200	779350	2
1200	717166	8
1200	592395	4
1200	654194	5
1200	644624	2
1200	676418	3
1200	745130	2
1200	628233	2
1200	651887	3
1200	668727	3
1200	579250	4
1200	635582	5
1200	733401	3
1200	1.02E+06	5
1200	798963	3
1200	727903	4
1200	734822	6
1200	723265	4
1200	873441	3
1200	724143	1
1200	634270	5
1200	727972	3
1200	748945	3
1200	529235	3
1200	701657	2
1200	673649	3
1200	572005	7
1200	861502	3
1200	795806	4
1200	814291	3
1200	662336	6
1200	771394	5
1200	926044	5
1200	788180	4
1200	681543	3
1200	694526	3
1200	624859	5
1200	756608	3
1200	622478	3
1200	818838	2
1200	752793	2
1200	720024	3
1200	672368	2
1200	763393	5
1200	873417	4
1200	795406	4
1200	859220	3
1200	663158	7
1200	728816	7
1200	790133	2
1200	1.13E+06	7
1200	870723	6
1200	686596	5
1200	838562	3
1200	734552	4
1200	940357	1
1200	563506	3
1200	762663	7
1200	1.06E+06	5
1200	838309	3
1200	802034	3
1200	824438	1
1200	661332	5
1200	828524	2
1200	1.21E+06	4
1200	835088	1
1200	579764	2
1200	640342	3
1200	875816	2
1200	724912	1
1200	775424	3
1200	839999	1
1200	699903	4
1200	1.08E+06	4
1200	1.01E+06	1
1200	713298	5
1200	847717	2
1200	675229	5
1200	724830	5
1200	699281	1
1200	711408	1
1200	1.23E+06	4
1200	852714	3
1200	894383	3
1200	762167	3
1200	894962	1
1200	784525	1
1200	712040	1
1200	985997	6
1200	974383	6
1200	852737	2
1200	823766	4
1200	932981	6
1200	942205	4
1200	855135	2
1200	913944	3
1200	711882	2
1200	851161	3
1200	853035	6
1200	809471	4
1200	693010	2
1200	807606	1
1200	764122	3
1200	696785	5
1200	555665	2
1200	732961	5
1200	656507	3
1200	846689	7
1200	920660	2
1200	689702	4
1200	867276	1
1200	741590	3
1200	592183	1
1200	677889	3
1200	739724	7
1200	784541	6
1200	659597	3
1200	772275	5
1200	1.02E+06	5
1200	571452	5
1200	1.10E+06	2
1200	771945	5
1200	665616	4
1200	644514	7
1200	669700	2
1200	794383	3
1200	771437	5
1200	843672	2
1200	649883	3
1200	843444	3
1200	605483	3
1200	692514	3
1200	674773	6
1200	743728	5
1200	633141	1
1200	888601	2
1200	856113	2
1200	789529	3
1200	597607	6
1200	588851	5
1200	912220	2
1200	803894	4
1200	754943	2
1200	854309	8
1200	716794	2
1200	782093	6
1200	651603	8
1200	740618	4
1200	728599	4
1200	531778	3
1200	686173	1
1200	653224	5
1200	668784	3
1200	681548	6
1200	968707	2
1200	793926	4
1200	718843	4
1200	639889	2
1200	916163	6
1200	620073	3
1200	630698	1
1200	887982	2
1200	569553	4
1200	612113	2
1200	535765	1
1200	685318	2
1200	671841	1
1200	622328	6
1200	585457	5
1200	525377	3
1200	724882	6
1200	732209	4
1200	1.03E+06	5
1200	947945	7
1200	821083	1
1200	932133	4
1200	924322	2
1200	1.09E+06	5
1200	593729	3
1200	874766	3
1300	1.14E+06	2
1300	839882	4
1300	713810	2
1300	869249	8
1300	1.04E+06	1
1300	895571	2
1300	805853	3
1300	852112	2
1300	791365	4
1300	758852	3
1300	611451	3
1300	879471	4
1300	1.32E+06	2
1300	631398	6
1300	842276	2
1300	665860	5
1300	737494	5
1300	1.03E+06	5
1300	717642	1
1300	878518	4
1300	798428	2
1300	998228	4
1300	1.29E+06	1
1300	994978	6
1300	1.23E+06	4
1300	824955	4
1300	994083	2
1300	832040	4
1300	1.16E+06	2
1300	844927	3
1300	1.14E+06	1
1300	584317	6
1300	769705	5
1300	840729	3
1300	654608	4
1300	888823	2
1300	743957	1
1300	923989	7
1300	1.13E+06	2
1300	970704	3
1300	1.32E+06	4
1300	883292	3
1300	933509	4
1300	1.54E+06	2
1300	737050	8
1300	857921	5
1300	833470	6
1300	942341	6
1300	1.19E+06	6
1300	1.01E+06	6
1300	1.04E+06	4
1300	709522	4
1300	913034	6
1300	1.07E+06	4
1300	802137	1
1300	923624	4
1300	894493	2
1300	779799	5
1300	825381	5
1300	875199	3
1300	826318	8
1300	1.38E+06	3
1300	1.04E+06	2
1300	857628	2
1300	681803	2
1300	835463	2
1300	769237	6
1300	1.10E+06	5
1300	749312	1
1300	756955	3
1300	1.12E+06	8
1300	762294	3
1300	1.20E+06	4
1300	869405	5
1300	1.01E+06	1
1300	1.30E+06	5
1300	821798	8
1300	1.02E+06	6
1300	742476	3
1300	786364	5
1300	778729	5
1300	841842	8
1300	770051	5
1300	859147	3
1300	762484	6
1300	886902	3
1300	809825	3
1300	711859	3
1300	815056	5
1300	890282	6
1300	972958	1
1300	883633	5
1300	1.18E+06	6
1300	734117	3
1300	948677	3
1300	981573	3
1300	831943	3
1300	837452	2
1300	794200	2
1300	862678	1
1300	771372	5
1300	886276	5
1300	1.21E+06	3
1300	821877	1
1300	756755	3
1300	1.23E+06	6
1300	819245	1
1300	925901	5
1300	948615	4
1300	805027	7
1300	662455	3
1300	804025	4
1300	691699	6
1300	842981	4
1300	722764	3
1300	989337	1
1300	822468	5
1300	712422	7
1300	700961	9
1300	517344	3
1300	667198	3
1300	696914	1
1300	842442	3
1300	692341	2
1300	740354	1
1300	894150	4
1300	895585	1
1300	856450	4
1300	981997	2
1300	839172	1
1300	769929	5
1300	911799	4
1300	896980	2
1300	1.05E+06	3
1300	894475	5
1300	830857	3
1300	896981	1
1300	1.09E+06	5
1300	926991	6
1300	970005	7
1300	876749	3
1300	862091	1
1300	1.46E+06	4
1300	856469	1
1300	927363	5
1300	827881	3
1300	722382	1
1300	695553	3
1300	1.41E+06	2
1300	932702	3
1300	709890	4
1300	785228	2
1300	838033	8
1300	982923	6
1300	1.15E+06	2
1300	884677	5
1300	702207	3
1300	1.03E+06	5
1300	656305	3
1300	748473	3
1300	1.01E+06	5
1300	1.03E+06	2
1300	1.14E+06	1
1300	691257	1
1300	1.32E+06	3
1300	886822	1
1300	771791	3
1300	777909	8
1300	1.10E+06	2
1300	997442	7
1300	1.03E+06	2
1300	641790	6
1300	689995	3
1300	880511	1
1300	821642	5
1300	944552	3
1300	880568	4
1300	601523	2
1300	853468	1
1300	1.22E+06	2
1300	1.24E+06	3
1300	957340	5
1300	1.50E+06	2
1300	860230	2
1300	821870	5
1300	891368	3
1300	1.05E+06	3
1300	1.00E+06	5
1300	1.08E+06	5
1300	846741	7
1300	811303	3
1300	940886	5
1300	1.15E+06	4
1300	940938	6
1300	945931	7
1300	889046	7
1300	979784	3
1300	847793	4
1300	912711	4
1300	795267	5
1400	1.02E+06	2
1400	1.08E+06	7
1400	1.28E+06	2
1400	745693	3
1400	1.03E+06	3
1400	1.00E+06	8
1400	994190	3
1400	1.05E+06	1
1400	1.16E+06	5
1400	1.16E+06	2
1400	1.31E+06	5
1400	1.63E+06	6
1400	1.76E+06	3
1400	1.15E+06	4
1400	1.75E+06	4
1400	1.26E+06	4
1400	1.31E+06	2
1400	1.34E+06	3
1400	1.22E+06	3
1400	1.15E+06	5
1400	851222	3
1400	1.67E+06	4
1400	773245	6
1400	1.14E+06	8
1400	1.06E+06	1
1400	937244	2
1400	905434	1
1400	813055	2
1400	876924	2
1400	752557	5
1400	1.04E+06	1
1400	1.03E+06	3
1400	947646	3
1400	845628	6
1400	882073	4
1400	840638	4
1400	811308	4
1400	857661	4
1400	919354	5
1400	787185	1
1400	1.14E+06	6
1400	1.31E+06	3
1400	1.27E+06	4
1400	968126	6
1400	1.70E+06	1
1400	1.03E+06	4
1400	955408	4
1400	952619	7
1400	1.03E+06	8
1400	1.55E+06	2
1400	954949	1
1400	1.11E+06	2
1400	923843	5
1400	963388	5
1400	688330	2
1400	1.26E+06	3
1400	875013	4
1400	763800	8
1400	977877	3
1400	1.12E+06	4
1400	914010	2
1400	865827	1
1400	1.17E+06	2
1400	800055	3
1400	926275	5
1400	844160	3
1400	1.13E+06	7
1400	948020	5
1400	854624	2
1400	1.10E+06	1
1400	957005	6
1400	889390	1
1400	1.06E+06	1
1400	939179	1
1400	1.10E+06	2
1400	824675	2
1400	825213	4
1400	591898	2
1400	712105	1
1400	979504	2
1400	905431	1
1400	842862	2
1400	880297	2
1400	951928	4
1400	923078	3
1400	874205	1
1400	949118	3
1400	903588	10
1400	816158	2
1400	1.33E+06	2
1400	888197	2
1400	1.04E+06	3
1400	1.16E+06	5
1400	827706	1
1400	815827	3
1400	873042	2
1400	730030	3
1400	852198	3
1400	1.06E+06	3
1400	784534	8
1400	608649	5
1400	652289	3
1400	1.01E+06	4
1400	766395	7
1400	726253	1
1400	1.11E+06	2
1400	592379	4
1400	749280	3
1400	689140	7
1400	630558	4
1400	835499	8
1400	990541	1
1400	1.00E+06	5
1400	1.03E+06	4
1400	1.68E+06	4
1400	1.65E+06	7
1400	1.08E+06	1
1400	1.19E+06	6
1400	1.13E+06	1
1400	905857	4
1400	1.23E+06	6
1400	947395	6
1400	940696	10
1400	1.08E+06	4
1400	888029	3
1400	930805	4
1400	1.02E+06	2
1400	1.10E+06	3
1400	761739	1
1400	935695	5
1400	746331	3
1400	820884	4
1400	1.31E+06	2
1400	1.09E+06	3
1400	718984	5
1400	779032	4
1400	762048	3
1400	1.13E+06	4
1400	841450	4
1400	853604	4
1400	727289	2
1400	783153	5
1400	654799	2
1400	915738	5
1400	763224	4
1400	769473	2
1400	994174	2
1400	697429	5
1400	1.05E+06	10
1400	847439	6
1400	957751	4
1400	753766	4
1400	905571	7
1400	1.22E+06	5
1400	1.09E+06	11
1400	935988	1
1400	1.05E+06	5
1400	1.45E+06	4
1400	1.13E+06	2
1400	1.20E+06	3
1400	645693	6
1400	642210	2
1400	783820	1
1400	552389	3
1400	692116	1
1400	564144	3
1400	746616	2
1400	715264	5
1400	661123	5
1400	606294	2
1400	973495	2
1400	1.02E+06	7
1400	1.34E+06	3
1400	1.03E+06	6
1400	1.09E+06	1
1400	1.43E+06	5
1400	952676	8
1400	1.01E+06	5
1400	839607	4
1400	930232	3
1400	929814	1
1400	845012	5
1400	1.59E+06	4
1400	1.01E+06	2
1400	933693	3
1400	832693	1
1400	898803	2
1400	793502	1
1400	1.08E+06	2
1400	1.11E+06	6
1400	979953	3
1400	1.01E+06	3
1400	799507	3
1400	1.48E+06	1
1400	948681	1
1400	896557	4
1400	1.03E+06	8
1400	757637	4
1400	1.22E+06	3
1400	1.12E+06	9
1500	824785	4
1500	717511	4
1500	942025	4
1500	733831	3
1500	932456	1
1500	925888	9
1500	1.04E+06	3
1500	757340	4
1500	1.18E+06	4
1500	883485	3
1500	893852	8
1500	1.07E+06	3
1500	859072	2
1500	841854	5
1500	946407	3
1500	910662	4
1500	989853	4
1500	919435	7
1500	1.08E+06	3
1500	1.14E+06	7
1500	939684	3
1500	1.28E+06	4
1500	854250	2
1500	823760	3
1500	827187	3
1500	1.24E+06	2
1500	700053	3
1500	998297	2
1500	978864	3
1500	1.11E+06	4
1500	1.02E+06	2
1500	819222	3
1500	976804	4
1500	1.41E+06	5
1500	880380	4
1500	1.06E+06	3
1500	1.15E+06	7
1500	753043	6
1500	924830	3
1500	1.22E+06	2
1500	1.25E+06	2
1500	1.07E+06	3
1500	1.20E+06	3
1500	990924	1
1500	916667	3
1500	1.26E+06	1
1500	736697	3
1500	996216	8
1500	899575	1
1500	1.31E+06	3
1500	776142	3
1500	986032	8
1500	951626	1
1500	1.05E+06	4
1500	1.01E+06	4
1500	944062	3
1500	1.14E+06	3
1500	965977	4
1500	916964	2
1500	855889	3
1500	1.18E+06	2
1500	863886	2
1500	1.13E+06	1
1500	969507	3
1500	1.20E+06	2
1500	1.15E+06	8
1500	918941	3
1500	1.02E+06	3
1500	956606	3
1500	951325	4
1500	1.06E+06	3
1500	893747	3
1500	674557	2
1500	951410	4
1500	970425	2
1500	1.25E+06	4
1500	1.15E+06	1
1500	1.02E+06	1
1500	903010	2
1500	876127	1
1500	1.28E+06	2
1500	854683	6
1500	850049	7
1500	1.08E+06	1
1500	981971	2
1500	1.09E+06	6
1500	1.05E+06	3
1500	839750	5
1500	1.15E+06	4
1500	1.25E+06	2
1500	1.08E+06	3
1500	1.01E+06	2
1500	1.12E+06	3
1500	1.08E+06	6
1500	1.09E+06	2
1500	842544	3
1500	756741	2
1500	972863	4
1500	1.00E+06	4
1500	1.12E+06	1
1500	799928	7
1500	1.29E+06	4
1500	1.26E+06	4
1500	1.13E+06	2
1500	1.67E+06	5
1500	774858	2
1500	844775	3
1500	1.45E+06	3
1500	901137	3
1500	1.28E+06	1
1500	881519	5
1500	1.05E+06	2
1500	985591	9
1500	1.45E+06	11
1500	785021	2
1500	1.24E+06	4
1500	855317	2
1500	1.07E+06	1
1500	1.13E+06	2
1500	1.32E+06	4
1500	1.03E+06	2
1500	1.14E+06	2
1500	775261	8
1500	808036	5
1500	1.10E+06	3
1500	872947	8
1500	1.27E+06	3
1500	911652	7
1500	1.00E+06	2
1500	804776	3
1500	1.36E+06	8
1500	1.07E+06	5
1500	1.09E+06	3
1500	1.02E+06	1
1500	996569	3
1500	759330	3
1500	1.11E+06	3
1500	781018	1
1500	1.04E+06	2
1500	964495	7
1500	1.25E+06	9
1500	1.11E+06	3
1500	1.15E+06	3
1500	1.43E+06	12
1500	939538	3
1500	1.05E+06	1
1500	1.02E+06	2
1500	1.03E+06	3
1500	831147	4
1500	1.25E+06	2
1500	1.14E+06	1
1500	1.66E+06	2
1500	1.19E+06	3
1500	1.16E+06	4
1500	1.21E+06	3
1500	1.47E+06	1
1500	1.48E+06	4
1500	948134	3
1500	816182	2
1500	1.15E+06	3
1500	913610	4
1500	955524	4
1500	735336	4
1500	1.04E+06	4
1500	1.23E+06	3
1500	817010	4
1500	1.48E+06	2
1500	977932	5
1500	855036	7
1500	924372	1
1500	886080	2
1500	1.06E+06	2
1500	1.12E+06	4
1500	1.29E+06	8
1500	1.02E+06	2
1500	1.17E+06	4
1500	953157	3
1500	777455	7
1500	931972	7
1500	782469	3
1500	1.04E+06	1
1500	770063	3
1500	863703	2
1500	942361	4
1500	780578	4
1500	850042	3
1500	805842	3
1500	864686	1
1500	781954	5
1500	901703	5
1500	1.10E+06	4
1500	849630	3
1500	843817	8
1500	1.06E+06	3
1500	1.02E+06	4
1500	1.40E+06	3
1500	1.09E+06	7
1500	843416	1
1500	1.13E+06	7
1500	1.26E+06	5
1600	1.03E+06	4
1600	829243	1
1600	1.17E+06	4
1600	957648	3
1600	1.04E+06	6
1600	1.12E+06	3
1600	943521	3
1600	1.22E+06	5
1600	762548	4
1600	1.11E+06	2
1600	1.13E+06	6
1600	1.39E+06	3
1600	1.02E+06	9
1600	1.40E+06	2
1600	1.03E+06	3
1600	880079	1
1600	1.06E+06	3
1600	1.20E+06	5
1600	1.03E+06	2
1600	765095	5
1600	1.12E+06	2
1600	1.38E+06	2
1600	1.51E+06	3
1600	1.22E+06	5
1600	1.33E+06	2
1600	1.40E+06	3
1600	1.42E+06	2
1600	1.15E+06	1
1600	1.00E+06	4
1600	1.55E+06	3
1600	954956	3
1600	1.22E+06	2
1600	1.11E+06	6
1600	1.24E+06	6
1600	1.12E+06	3
1600	1.14E+06	2
1600	930517	1
1600	1.08E+06	5
1600	1.07E+06	3
1600	1.53E+06	2
1600	971662	2
1600	1.59E+06	6
1600	898347	3
1600	930018	7
1600	1.82E+06	5
1600	1.21E+06	6
1600	1.25E+06	3
1600	1.17E+06	2
1600	943041	3
1600	1.12E+06	3
1600	890473	5
1600	893718	7
1600	860298	3
1600	1.06E+06	5
1600	997935	2
1600	1.02E+06	4
1600	911490	5
1600	973699	3
1600	1.02E+06	1
1600	1.23E+06	3
1600	1.06E+06	2
1600	1.39E+06	3
1600	966100	2
1600	1.12E+06	2
1600	1.15E+06	2
1600	1.46E+06	2
1600	1.27E+06	3
1600	983115	1
1600	1.15E+06	4
1600	1.13E+06	1
1600	1.37E+06	2
1600	1.21E+06	5
1600	970408	2
1600	1.18E+06	2
1600	1.18E+06	4
1600	893725	4
1600	1.31E+06	4
1600	1.32E+06	4
1600	1.29E+06	9
1600	1.26E+06	4
1600	1.56E+06	1
1600	1.02E+06	4
1600	1.23E+06	3
1600	1.28E+06	2
1600	1.22E+06	2
1600	1.56E+06	7
1600	1.16E+06	3
1600	1.75E+06	2
1600	997094	3
1600	1.18E+06	1
1600	1.04E+06	3
1600	1.07E+06	2
1600	1.09E+06	4
1600	965065	1
1600	1.14E+06	5
1600	1.10E+06	2
1600	1.12E+06	2
1600	1.13E+06	1
1600	863040	1
1600	972293	7
1600	924575	3
1600	1.32E+06	3
1600	1.13E+06	1
1600	928780	3
1600	1.05E+06	5
1600	1.38E+06	2
1600	1.15E+06	3
1600	1.26E+06	2
1600	1.35E+06	5
1600	1.04E+06	5
1600	1.18E+06	2
1600	1.25E+06	9
1600	1.10E+06	8
1600	1.02E+06	10
1600	1.20E+06	4
1600	1.51E+06	3
1600	1.13E+06	7
1600	1.36E+06	1
1600	1.01E+06	3
1600	1.22E+06	7
1600	1.57E+06	6
1600	1.14E+06	4
1600	1.65E+06	3
1600	1.76E+06	5
1600	1.27E+06	2
1600	1.40E+06	5
1600	1.09E+06	2
1600	1.75E+06	1
1600	1.21E+06	2
1600	2.02E+06	5
1600	1.20E+06	5
1600	1.39E+06	3
1600	1.11E+06	4
1600	1.14E+06	1
1600	1.16E+06	3
1600	1.11E+06	3
1600	1.02E+06	3
1600	880071	2
1600	1.17E+06	5
1600	1.16E+06	3
1600	1.21E+06	3
1600	1.26E+06	3
1600	1.09E+06	2
1600	1.04E+06	1
1600	1.09E+06	1
1600	993277	2
1600	726853	2
1600	812165	2
1600	1.04E+06	3
1600	809227	2
1600	1.28E+06	4
1600	976550	2
1600	1.16E+06	5
1600	871616	4
1600	1.09E+06	5
1600	897673	3
1600	785188	2
1600	859148	6
1600	964849	1
1600	1.29E+06	4
1600	1.10E+06	5
1600	1.54E+06	3
1600	1.29E+06	4
1600	1.09E+06	2
1600	1.70E+06	3
1600	1.12E+06	2
1600	1.26E+06	4
1600	1.05E+06	8
1600	2.59E+06	6
1600	1.31E+06	2
1600	1.12E+06	5
1600	954033	3
1600	1.01E+06	2
1600	783268	5
1600	906446	2
1600	974371	4
1600	1.12E+06	1
1600	956822	5
1600	901230	3
1600	994268	4
1600	1.04E+06	3
1600	1.86E+06	6
1600	1.32E+06	3
1600	789697	4
1600	1.03E+06	4
1600	1.32E+06	11
1600	1.44E+06	4
1600	1.22E+06	2
1600	1.47E+06	4
1600	1.08E+06	3
1600	1.38E+06	2
1600	1.32E+06	3
1600	1.18E+06	5
1600	1.35E+06	4
1600	1.20E+06	4
1600	1.14E+06	6
1600	1.26E+06	1
1600	1.43E+06	1
1600	1.31E+06	3
1600	1.08E+06	2
1700	1.04E+06	6
1700	1.07E+06	3
1700	1.07E+06	3
1700	1.20E+06	1
1700	1.40E+06	2
1700	1.06E+06	4
1700	1.32E+06	1
1700	1.34E+06	4
1700	1.42E+06	4
1700	1.09E+06	2
1700	798995	2
1700	1.18E+06	3
1700	856000	3
1700	796487	5
1700	712151	3
1700	974405	1
1700	1.04E+06	5
1700	1.08E+06	3
1700	859013	2
1700	1.08E+06	3
1700	1.18E+06	5
1700	1.69E+06	5
1700	1.15E+06	5
1700	1.88E+06	1
1700	1.11E+06	3
1700	1.48E+06	3
1700	1.14E+06	5
1700	1.17E+06	6
1700	1.64E+06	5
1700	1.58E+06	4
1700	1.19E+06	4
1700	1.55E+06	1
1700	1.63E+06	3
1700	2.25E+06	3
1700	1.07E+06	3
1700	1.52E+06	3
1700	1.66E+06	2
1700	1.27E+06	3
1700	1.03E+06	2
1700	1.43E+06	4
1700	1.24E+06	2
1700	1.36E+06	3
1700	1.35E+06	2
1700	1.04E+06	4
1700	1.17E+06	4
1700	1.40E+06	8
1700	1.46E+06	3
1700	1.80E+06	2
1700	1.13E+06	9
1700	1.61E+06	3
1700	983586	6
1700	1.35E+06	2
1700	1.42E+06	4
1700	1.07E+06	5
1700	1.07E+06	2
1700	1.45E+06	3
1700	1.61E+06	4
1700	1.22E+06	4
1700	911700	3
1700	1.05E+06	3
1700	1.20E+06	1
1700	1.33E+06	3
1700	1.07E+06	3
1700	1.10E+06	3
1700	1.25E+06	2
1700	1.12E+06	3
1700	1.03E+06	3
1700	1.18E+06	3
1700	1.23E+06	2
1700	1.22E+06	2
1700	1.95E+06	2
1700	998434	4
1700	1.10E+06	4
1700	1.52E+06	5
1700	1.19E+06	6
1700	1.22E+06	3
1700	1.32E+06	6
1700	1.03E+06	7
1700	1.06E+06	3
1700	999707	1
1700	1.64E+06	3
1700	1.53E+06	8
1700	1.26E+06	8
1700	1.04E+06	3
1700	1.76E+06	4
1700	1.88E+06	3
1700	1.21E+06	3
1700	1.30E+06	1
1700	1.35E+06	2
1700	1.30E+06	5
1700	1.26E+06	2
1700	1.35E+06	5
1700	1.23E+06	5
1700	1.69E+06	4
1700	1.29E+06	4
1700	1.24E+06	4
1700	1.10E+06	1
1700	1.96E+06	4
1700	1.60E+06	2
1700	1.49E+06	9
